"","Timeslice","TaxUnit","Region","Site","ShortImageRef","ToolClass","KnappingDirection","IMAGE","ARTEFACTNAME","SCALE","Timeslice_range_from","Timeslice_range_to","Long","Lat","length_cm","width_cm","area_cm2","perimeter_cm","calliper_cm","circularity","eccentricityeigen","AD","BC","amp","sym"
"2294","TS1","TransMag","SG","ZigeunerfelsFG","HornauerJahnkeNoack2019","AR","D","TS1_TransMag_SG_ZigeunerfelsFG_HornauerJahnkeNoack2019_AR_d_1","TS1_TransMag_SG_ZigeunerfelsFG_HornauerJahnkeNoack2019_AR_d_1_pseudo_no_13",NA,"1","1",9.159282,48.087509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2295","TS1","TransMag","SG","ZigeunerfelsFG","HornauerJahnkeNoack2019","AR","D","TS1_TransMag_SG_ZigeunerfelsFG_HornauerJahnkeNoack2019_AR_d_1","TS1_TransMag_SG_ZigeunerfelsFG_HornauerJahnkeNoack2019_AR_d_1_pseudo_no_14",NA,"1","1",9.159282,48.087509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2296","TS1","TransMag","SG","ZigeunerfelsFG","HornauerJahnkeNoack2019","AR","D","TS1_TransMag_SG_ZigeunerfelsFG_HornauerJahnkeNoack2019_AR_d_1","TS1_TransMag_SG_ZigeunerfelsFG_HornauerJahnkeNoack2019_AR_d_1_pseudo_no_15",NA,"1","1",9.159282,48.087509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2297","TS1","TransMag","SG","ZigeunerfelsFG","HornauerJahnkeNoack2019","AR","D","TS1_TransMag_SG_ZigeunerfelsFG_HornauerJahnkeNoack2019_AR_d_1","TS1_TransMag_SG_ZigeunerfelsFG_HornauerJahnkeNoack2019_AR_d_1_pseudo_no_2",NA,"1","1",9.159282,48.087509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2298","TS1","TransMag","SG","ZigeunerfelsFG","HornauerJahnkeNoack2019","AR","D","TS1_TransMag_SG_ZigeunerfelsFG_HornauerJahnkeNoack2019_AR_d_1","TS1_TransMag_SG_ZigeunerfelsFG_HornauerJahnkeNoack2019_AR_d_1_pseudo_no_3",NA,"1","1",9.159282,48.087509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2299","TS1","TransMag","SG","ZigeunerfelsFG","HornauerJahnkeNoack2019","AR","D","TS1_TransMag_SG_ZigeunerfelsFG_HornauerJahnkeNoack2019_AR_d_1","TS1_TransMag_SG_ZigeunerfelsFG_HornauerJahnkeNoack2019_AR_d_1_pseudo_no_4",NA,"1","1",9.159282,48.087509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2300","TS1","TransMag","SG","ZigeunerfelsFG","HornauerJahnkeNoack2019","AR","D","TS1_TransMag_SG_ZigeunerfelsFG_HornauerJahnkeNoack2019_AR_d_1","TS1_TransMag_SG_ZigeunerfelsFG_HornauerJahnkeNoack2019_AR_d_1_pseudo_no_5",NA,"1","1",9.159282,48.087509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2301","TS1","TransMag","SG","ZigeunerfelsFG","HornauerJahnkeNoack2019","AR","D","TS1_TransMag_SG_ZigeunerfelsFG_HornauerJahnkeNoack2019_AR_d_1","TS1_TransMag_SG_ZigeunerfelsFG_HornauerJahnkeNoack2019_AR_d_1_pseudo_no_6",NA,"1","1",9.159282,48.087509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2302","TS1","TransMag","SG","ZigeunerfelsFG","HornauerJahnkeNoack2019","AR","D","TS1_TransMag_SG_ZigeunerfelsFG_HornauerJahnkeNoack2019_AR_d_1","TS1_TransMag_SG_ZigeunerfelsFG_HornauerJahnkeNoack2019_AR_d_1_pseudo_no_7",NA,"1","1",9.159282,48.087509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2303","TS1","TransMag","SG","ZigeunerfelsFG","HornauerJahnkeNoack2019","AR","D","TS1_TransMag_SG_ZigeunerfelsFG_HornauerJahnkeNoack2019_AR_d_1","TS1_TransMag_SG_ZigeunerfelsFG_HornauerJahnkeNoack2019_AR_d_1_pseudo_no_8",NA,"1","1",9.159282,48.087509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2304","TS1","TransMag","SG","ZigeunerfelsFG","HornauerJahnkeNoack2019","AR","D","TS1_TransMag_SG_ZigeunerfelsFG_HornauerJahnkeNoack2019_AR_d_1","TS1_TransMag_SG_ZigeunerfelsFG_HornauerJahnkeNoack2019_AR_d_1_pseudo_no_9",NA,"1","1",9.159282,48.087509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2305","TS1","TransMag","SG","ZigeunerfelsFG","HornauerJahnkeNoack2019","AR","P","TS1_TransMag_SG_ZigeunerfelsFG_HornauerJahnkeNoack2019_AR_p_1","TS1_TransMag_SG_ZigeunerfelsFG_HornauerJahnkeNoack2019_AR_p_1_pseudo_no_1",NA,"1","1",9.159282,48.087509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2306","TS1","TransMag","SG","ZigeunerfelsFG","HornauerJahnkeNoack2019","AR","P","TS1_TransMag_SG_ZigeunerfelsFG_HornauerJahnkeNoack2019_AR_p_1","TS1_TransMag_SG_ZigeunerfelsFG_HornauerJahnkeNoack2019_AR_p_1_pseudo_no_2",NA,"1","1",9.159282,48.087509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2307","TS12","EAzil","CH","AbriNeumuhle","Sedlmeier2015","AR",NA,"TS12_EAzil_CH_AbriNeumuhle_Sedlmeier2015_AR_na_1","TS12_EAzil_CH_AbriNeumuhle_Sedlmeier2015_AR_na_1_pseudo_no_1",0.020201,"1","2",7.327545,47.43983,4.47,1.04,2.99,9.45,4.47,2.22,0.07,0.355156998928519,2.09913565251163,2.45429265144015,0.144708496242336
"2308","TS12","EAzil","CH","AbriNeumuhle","Sedlmeier2015","AR",NA,"TS12_EAzil_CH_AbriNeumuhle_Sedlmeier2015_AR_na_1","TS12_EAzil_CH_AbriNeumuhle_Sedlmeier2015_AR_na_1_pseudo_no_2",0.020201,"1","2",7.327545,47.43983,3.74,1.3,3.43,8.32,3.75,2.82,0.17,0.272307094026442,2.23279736027859,2.50510445430504,0.108700894111813
